8854,873044.657033892,249390.003831721,276.393495978989,279.728831186493,12.1374079819251,12.2882609356646,286.428816395385,873764.628384197,247436.418187061,275.868537383954,279.270477022718,12.1808605761283,11.7015076408242,285.904231352851
8856,873043.29487063,249389.011646266,276.392952843028,279.728280019117,12.1373416726386,12.287203079393,286.428251844706,873763.161556587,247434.911833813,275.867653144958,279.26957530421,12.1807962189753,11.6999372057065,285.90331546332
8858,873041.944679941,249388.028197234,276.392414516916,279.727733732234,12.1372759452655,12.2861545333075,286.427692292164,873761.706147911,247433.417207197,275.866775789569,279.268680605383,12.1807323628286,11.6983789960836,285.902406703789
8860,873040.606358178,249387.053409016,276.391880958243,279.72719228282,12.1372107947936,12.2851152162577,286.42713769372,873760.262069272,247431.934215922,275.865905264201,279.267792871592,12.1806690037881,11.6968329167828,285.901505018753
8862,873039.279801963,249386.087205589,276.391352125,279.726655628258,12.1371462162047,12.2840850479678,286.426588005735,873758.829232471,247430.46276941,275.865041515682,279.266912048614,12.1806061379838,11.695298873372,285.900610353138
8864,873037.964909392,249385.129512632,276.390827975513,279.72612372627,12.1370822045707,12.2830639486649,286.426043184935,873757.407549991,247429.002777789,275.864184491258,279.266038082651,12.1805437615762,11.6937767721545,285.899722652299
8866,873036.66157883,249384.18025541,276.390308468505,279.725596534979,12.1370187549571,12.2820518394363,286.425503188438,873755.996934999,247427.554151883,275.863334138581,279.265170920323,12.1804818707552,11.692266520163,285.898841862018
8868,873035.369710103,249383.239360873,276.389793563027,279.725074012843,12.1369558625188,12.2810486418637,286.424967973724,873754.597301336,247426.116803213,275.862490405714,279.264310508663,12.1804204617408,11.6907680251538,285.897967928497
8870,873034.089203287,249382.306755557,276.389283218519,279.724556118713,12.1368935224044,12.2800542783745,286.424437498656,873753.208563516,247424.69064399,275.861653241124,279.263456795121,12.1803595307821,11.6892811956013,285.897100798357
8872,873032.819959901,249381.38236765,276.388777394746,279.72404281177,12.1368317298496,12.2790686718837,286.423911721453,873751.830636717,247423.275587104,275.860822593677,279.262609727552,12.1802990741576,11.6878059406925,285.896240418637
8874,873031.561881707,249380.466124943,276.388276051853,279.723534051581,12.1367704800841,12.2780917461378,286.42339060071,873750.463436777,247421.871546127,275.859998412639,279.26176925422,12.1802390881748,11.6863421703214,285.895386736785
8876,873030.314871894,249379.557956852,276.387779150305,279.723029798038,12.1367097684246,12.2771234253623,286.422874095372,873749.106880189,247420.478435303,275.859180647671,279.260935323789,12.1801795691697,11.6848897950833,285.894539700659
8878,873029.078833888,249378.657792394,276.387286650942,279.72253001141,12.1366495901802,12.2761636346007,286.422362164755,873747.760884099,247419.096169543,275.858369248824,279.260107885324,12.1801205135071,11.6834487262695,285.893699258526
8880,873027.853672513,249377.765562187,276.386798514917,279.722034652288,12.1365899407471,12.2752122993689,286.421854768519,873746.425366294,247417.724664419,275.857564166541,279.259286888287,12.1800619175799,11.6820188758621,285.89286535905
8882,873026.639292835,249376.881196466,276.386314703752,279.721543681633,12.1365308155134,12.2742693459861,286.421351866687,873745.100245204,247416.363836164,275.856765351647,279.258472282533,12.1800037778092,11.6806001565281,285.8920379513
8884,873025.435601285,249376.004627028,276.385835179276,279.721057060721,12.136472209952,12.2733347012377,286.42085341962,873743.785439892,247415.013601659,275.855972755353,279.257664018307,12.179946090644,11.6791924816147,285.891216984739
8886,873024.242504538,249375.135785295,276.385359903681,279.720574751193,12.1364141195291,12.2724082926981,286.420359388038,873742.480870052,247413.673878436,275.855186329248,279.256862046241,12.1798888525607,11.6777957651433,285.890402409224
8888,873023.05991062,249374.274604238,276.384888839463,279.720096715001,12.1363565397941,12.2714900483979,286.419869732992,873741.186456004,247412.344584665,275.854406025299,279.256066317353,12.1798320600634,11.6764099218049,285.889594175001
8890,873021.887727782,249373.421016443,276.384421949471,279.719622914453,12.1362994662896,12.270579897149,286.419384415886,873739.902118687,247411.025639156,275.853631795845,279.25527678304,12.1797757096833,11.6750348669546,285.888792232705
8892,873020.725865605,249372.574956027,276.383959196854,279.719153312164,12.1362428946397,12.2696777682094,286.418903398447,873738.627779655,247409.71696135,275.852863593599,279.25449339508,12.1797197979786,11.6736705166063,285.887996533355
8894,873019.574233905,249371.73635673,276.383500545111,279.718687871098,12.1361868204625,12.2687835916038,286.418426642753,873737.363361074,247408.418471315,275.85210137164,279.253716105624,12.1796643215343,11.6723167874278,285.88720702835
8896,873018.432743799,249370.905153793,276.383045958031,279.718226554523,12.1361312394556,12.2678972977983,286.417954111198,873736.108785716,247407.130089742,275.851345083412,279.252944867197,12.179609276962,11.6709735967355,285.88642366947
8898,873017.301306632,249370.081282093,276.38259539975,279.717769326048,12.1360761473115,12.2670188180128,286.417485766519,873734.863976954,247405.851737937,275.850594682723,279.252179632693,12.1795546608997,11.6696408624898,285.885646408868
8900,873016.179835036,249369.264677978,276.38214883469,279.71731614958,12.1360215398009,12.2661480839,286.417021571767,873733.628858755,247404.583337823,275.84985012374,279.251420355372,12.1795004700116,11.6683185032894,285.88487519907
8902,873015.068241858,249368.455277436,276.381706227611,279.716866989363,12.1359674126885,12.2652850278541,286.416561490326,873732.403355683,247403.324811926,275.849111360986,279.25066698886,12.1794467009876,11.6670064383668,285.884109992972
8904,873013.966441219,249367.653017909,276.381267543556,279.716421809934,12.1359137618166,12.2644295826963,286.416105485893,873731.187392884,247402.07608338,275.848378349339,279.249919487142,12.1793933505438,11.6657045875834,285.883350743836
8906,873012.874347444,249366.857836474,276.380832747899,279.715980576162,12.1358605830212,12.263581681978,286.415653522489,873729.98089609,247400.837075912,275.847651044027,279.249177804561,12.1793404154215,11.6644128714243,285.882597405289
8908,873011.791876119,249366.069671651,276.380401806293,279.7155432532,12.1358078722157,12.2627412596673,286.415205564443,873728.78379161,247399.607713847,275.846929400629,279.248441895817,12.1792878923876,11.6631312109936,285.881849931319
8910,873010.71894303,249365.288461595,276.379974684717,279.71510980653,12.1357556253068,12.2619082504509,286.414761576407,873727.596006328,247398.387922097,275.846213375067,279.247711715962,12.1792357782341,11.6618595280097,285.88110827627
8912,873009.655465195,249364.514145875,276.379551349423,279.714680201914,12.1357038382763,12.2610825894291,286.414321523328,873726.417467694,247397.17762616,275.845502923607,279.246987220398,12.1791840697779,11.6605977448005,285.880372394844
8914,873008.601359842,249363.74666371,276.379131766984,279.714254405435,12.1356525071004,12.2602642124051,286.413885370475,873725.248103727,247395.976752112,275.844798002858,279.246268364874,12.1791327638607,11.6593457842981,285.879642242094
8916,873007.556545401,249362.985955705,276.378715904241,279.713832383455,12.1356016278294,12.2594530555902,286.413453083408,873724.087843003,247394.785226607,275.844098569762,279.245555105483,12.1790818573488,11.6581035700352,285.878917773424
8918,873006.520940506,249362.231962119,276.37830372835,279.713414102647,12.1355511965077,12.2586490558884,286.413024628001,873722.936614655,247393.602976868,275.843404581601,279.244847398661,12.1790313471331,11.6568710261392,285.878198944584
8920,873005.494464978,249361.484624577,276.377895206731,279.712999529959,12.1355012092521,12.2578521506013,286.412599970415,873721.794348369,247392.429930685,275.842715995985,279.244145201182,12.1789812301284,11.6556480773285,285.877485711671
8922,873004.477038843,249360.743884366,276.377490307115,279.712588632648,12.1354516621745,12.2570622777146,286.412179077119,873720.660974376,247391.26601641,275.842032770859,279.243448470157,12.1789315032736,11.6544346489075,285.876778031119
8924,873003.468583294,249360.009684109,276.37708899749,279.712181378238,12.135402551458,12.2562793756061,286.411761914865,873719.536423453,247390.111162954,275.841354864491,279.242757163032,12.1788821635315,11.6532306667619,285.876075859707
8926,873002.469019719,249359.281966101,276.37669124615,279.711777734559,12.1353538732802,12.2555033833237,286.411348450708,873718.420626913,247388.965299781,275.840682235476,279.242071237581,12.1788332078885,11.6520360573547,285.875379154545
8928,873001.478270652,249358.560673956,276.376297021643,279.711377669701,12.1353056238889,12.2547342403009,286.410938651978,873717.313516605,247387.828356902,275.840014842732,279.24139065191,12.1787846333546,11.650850747721,285.874687873081
8930,873000.496258829,249357.845750955,276.375906292817,279.710981152055,12.1352577995269,12.2539718866334,286.410532486306,873716.21502491,247386.700264875,275.839352645494,279.24071536445,12.1787364369627,11.6496746654642,285.874001973093
8932,872999.522908104,249357.137141681,276.375519028769,279.71058815027,12.1352103965057,12.2532162627921,286.410129921595,873715.125084733,247385.580954798,275.838695603317,279.240045333956,12.1786886157693,11.6485077387511,285.873321412686
8934,872998.558142539,249356.434790395,276.375135198892,279.71019863329,12.1351634111317,12.2524673099006,286.409730926039,873714.043629502,247384.470358306,275.83804367607,279.239380519503,12.1786411668534,11.6473498963079,285.872646150294
8936,872997.60188729,249355.738642629,276.374754772823,279.70981257031,12.1351168397802,12.2517249694532,286.4093354681,873712.970593164,247383.368407565,275.837396823935,279.238720880485,12.178594087317,11.6462010674155,285.871976144672
8938,872996.654067711,249355.048643601,276.374377720489,279.709429930816,12.1350706788198,12.250989183584,286.40894351653,873711.90591018,247382.275035271,275.836755007402,279.238066376613,12.1785473742845,11.6450611819053,285.871311354897
8940,872995.714610245,249354.364739785,276.374004012059,279.709050684544,12.1350249246872,12.2502598947934,286.408555040342,873710.84951552,247381.190174641,275.836118187271,279.237416967911,12.1785010249028,11.643930170155,285.870651740366
8942,872994.783441518,249353.686877339,276.373633617986,279.708674801512,12.134979573813,12.2495370462079,286.408170008832,873709.801344662,247380.113759414,275.835486324645,279.236772614714,12.1784550363408,11.6428079630845,285.86999726079
8944,872993.86048924,249353.015003657,276.37326650896,279.708302251984,12.1349346226952,12.2488205813164,286.407788391557,873708.761333586,247379.045723845,275.834859380932,279.236133277666,12.1784094057898,11.6416944921511,285.869347876195
8946,872992.945681289,249352.349065825,276.37290265595,279.707933006505,12.1348900678251,12.2481104442244,286.407410158347,873707.729418769,247377.9860027,275.83423731784,279.235498917717,12.1783641304627,11.640589689346,285.868703546917
8948,872992.038946612,249351.689012142,276.37254203016,279.707567035856,12.1348459057597,12.247406579392,286.407035279292,873706.705537183,247376.934531252,275.833620097372,279.234869496122,12.1783192075941,11.6394934871897,285.868064233602
8950,872991.140214326,249351.034790609,276.372184603066,279.707204311097,12.1348021330509,12.2467089318857,286.40666372475,873705.689626293,247375.891245281,275.833007681832,279.234244974437,12.1782746344402,11.6384058187279,285.867429897201
8952,872990.249414592,249350.386350413,276.371830346376,279.706844803523,12.1347587463141,12.2460174471209,286.406295465333,873704.681624047,247374.856081063,275.832400033812,279.233625314517,12.1782304082787,11.6373266175278,285.866800498971
8954,872989.366477747,249349.743640448,276.371479232066,279.706488484698,12.1347157421602,12.2453320711102,286.405930471918,873703.681468878,247373.828975372,275.8317971162,279.233010478514,12.1781865264081,11.6362558176735,285.866176000469
8956,872988.491335147,249349.106610783,276.371131232336,279.706135326419,12.1346731172628,12.244652750209,286.405568715631,873702.689099699,247372.809865475,275.83119889217,279.232400428875,12.1781429861483,11.6351933537624,285.865556363551
8958,872987.623918326,249348.47521119,276.370786319655,279.705785300749,12.1346308682902,12.243979431359,286.405210167857,873701.704455897,247371.798689126,275.830605325183,279.23179512834,12.1780997848399,11.6341391609011,285.864941550372
